sent_id,type,idiom_id,group,trial_order,rt_raw_ms,unit_rt_ms,unit_rt_log,participant,biasing_context,resolution_type,idiom,ipm,ipm_bri,frequency,familiarity,literality,is_low
47,4,12,2,28,1007.8813000582161,77.52933077370893,4.35065632635702,0070,-0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
47,4,12,2,17,1891.654100036249,145.51185384894222,4.980257553045248,0085,-0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
44,1,12,2,20,1222.588899894617,94.04529999189361,4.543776580993735,0085,0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
46,3,12,1,16,983.5370000218973,75.65669230937671,4.326205900424445,0094,-0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
45,2,12,1,21,668.510299990885,51.42386923006807,3.94010244657715,0094,0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
47,4,12,2,10,797.3189000040293,61.332223077233024,4.116305366775397,0163,-0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
44,1,12,2,31,599.5456000091508,46.11889230839621,3.8312226775147775,0163,0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
46,3,12,1,16,983.5370000218973,75.65669230937671,4.326205900424445,0194,-0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
45,2,12,1,21,668.510299990885,51.42386923006807,3.94010244657715,0194,0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
44,1,12,2,3,1799.030399997719,138.38695384597838,4.930053774621775,0213,0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
47,4,12,2,22,763.2207999704406,58.70929230541851,4.072598015931199,0213,-0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
44,1,12,2,1,1057.011299999431,81.30856153841776,4.3982513189848875,0549,0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
47,4,12,2,28,675.8911999640986,51.99163076646913,3.951082758829431,0549,-0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
44,1,12,2,4,1026.574400020763,78.9672615400587,4.369033355689767,0552,0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
47,4,12,2,25,1401.382800075226,107.79867692886354,4.6802653850124125,0552,-0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
46,3,12,1,11,1002.249700017273,77.09613077055945,4.345053094751753,0625,-0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
45,2,12,1,13,1058.065799996257,81.38967692278901,4.399248445835912,0625,0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
46,3,12,1,19,1169.162400066853,89.93556923591177,4.499093516574612,0628,-0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
45,2,12,1,28,901.4747999608517,69.34421538160397,4.2390827313367225,0628,0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
47,4,12,2,17,1891.654100036249,145.51185384894222,4.980257553045248,0685,-0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
44,1,12,2,20,1222.588899894617,94.04529999189361,4.543776580993735,0685,0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
46,3,12,1,1,1160.385099938139,89.26039230293378,4.491557854250101,0698,-0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
45,2,12,1,8,1597.862499998882,122.91249999991399,4.8114727201055745,0698,0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
46,3,12,1,3,955.5439000250772,73.50337692500594,4.297331349721276,0705,-0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
45,2,12,1,25,448.2212000293657,34.478553848412744,3.540337503164542,0705,0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
46,3,12,1,10,828.8385999621823,63.75681538170633,4.155076086272623,0912,-0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
45,2,12,1,19,1122.104999958538,86.31576922757985,4.45801230709325,0912,0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
44,1,12,2,3,1799.030399997719,138.38695384597838,4.930053774621775,1213,0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
47,4,12,2,22,763.2207999704406,58.70929230541851,4.072598015931199,1213,-0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
44,1,12,2,1,1057.011299999431,81.30856153841776,4.3982513189848875,1549,0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
47,4,12,2,28,675.8911999640986,51.99163076646913,3.951082758829431,1549,-0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
46,3,12,1,16,983.5370000218973,75.65669230937671,4.326205900424445,2194,-0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
45,2,12,1,21,668.510299990885,51.42386923006807,3.94010244657715,2194,0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
46,3,12,1,11,1002.249700017273,77.09613077055945,4.345053094751753,2625,-0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
45,2,12,1,13,1058.065799996257,81.38967692278901,4.399248445835912,2625,0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
47,4,12,2,17,1891.654100036249,145.51185384894222,4.980257553045248,3685,-0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
44,1,12,2,20,1222.588899894617,94.04529999189361,4.543776580993735,3685,0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
44,1,12,2,4,1026.574400020763,78.9672615400587,4.369033355689767,5552,0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
47,4,12,2,25,1401.382800075226,107.79867692886354,4.6802653850124125,5552,-0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
46,3,12,1,1,1160.385099938139,89.26039230293378,4.491557854250101,5698,-0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
45,2,12,1,8,1597.862499998882,122.91249999991399,4.8114727201055745,5698,0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
46,3,12,1,3,955.5439000250772,73.50337692500594,4.297331349721276,5705,-0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
45,2,12,1,25,448.2212000293657,34.478553848412744,3.540337503164542,5705,0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
46,3,12,1,10,828.8385999621823,63.75681538170633,4.155076086272623,6912,-0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
45,2,12,1,19,1122.104999958538,86.31576922757985,4.45801230709325,6912,0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
47,4,12,2,10,797.3189000040293,61.332223077233024,4.116305366775397,7163,-0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
44,1,12,2,31,599.5456000091508,46.11889230839621,3.8312226775147775,7163,0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
46,3,12,1,19,1169.162400066853,89.93556923591177,4.499093516574612,7628,-0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
45,2,12,1,28,901.4747999608517,69.34421538160397,4.2390827313367225,7628,0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
44,1,12,2,11,1045.85649992805,80.45049999446539,4.387642088390681,7704,0.5,0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
47,4,12,2,28,1007.8813000582161,77.52933077370893,4.35065632635702,7704,-0.5,-0.5,поставить на уши,-0.54116797919698,-0.5097452769207474,0.3158686094343642,0.5785216496502529,-1.3334754209453952,1
9,2,3,2,5,1157.158800051548,82.654200003682,4.41466563971737,0012,0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
10,3,3,2,24,900.1398999243975,64.29570713745696,4.163492865989271,0012,-0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
8,1,3,1,2,871.9610999105498,62.282935707896414,4.131687483104333,0025,0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
11,4,3,1,17,999.2487000999972,71.3749071499998,4.267946367099668,0025,-0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
8,1,3,1,1,1602.967199985869,114.49765714184778,4.740554361141701,0028,0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
11,4,3,1,15,2351.549200015143,167.96780000108166,5.123772294372629,0028,-0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
10,3,3,2,18,1267.757299938239,90.55409285273136,4.505947383227665,0049,-0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
9,2,3,2,24,918.3958999346942,65.59970713819244,4.183571231583255,0049,0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
10,3,3,2,16,1210.175400017761,86.44110000126864,4.459463257162397,0063,-0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
9,2,3,2,28,693.2718000607565,49.51941429005404,3.9023648005611182,0063,0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
8,1,3,1,13,852.9315999476239,60.92368571054457,4.109622027026547,0069,0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
11,4,3,1,14,809.6711999969557,57.833657142639694,4.057570909711309,0069,-0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
10,3,3,2,7,1698.402700014412,121.314478572458,4.798386170512522,0070,-0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
9,2,3,2,9,980.9969000052661,70.0712071432333,4.249511969909705,0070,0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
10,3,3,2,8,1065.946099930443,76.1390071378888,4.332560710915152,0085,-0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
8,1,3,1,5,588.7362000066787,42.05258571476276,3.738920875961558,0094,0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
11,4,3,1,7,800.2879999112338,57.163428565088125,4.045914333157299,0094,-0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
10,3,3,2,16,1210.175400017761,86.44110000126864,4.459463257162397,0163,-0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
9,2,3,2,28,693.2718000607565,49.51941429005404,3.9023648005611182,0163,0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
8,1,3,1,5,588.7362000066787,42.05258571476276,3.738920875961558,0194,0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
11,4,3,1,7,800.2879999112338,57.163428565088125,4.045914333157299,0194,-0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
9,2,3,2,5,1157.158800051548,82.654200003682,4.41466563971737,0213,0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
10,3,3,2,24,900.1398999243975,64.29570713745696,4.163492865989271,0213,-0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
10,3,3,2,18,1267.757299938239,90.55409285273136,4.505947383227665,0549,-0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
9,2,3,2,24,918.3958999346942,65.59970713819244,4.183571231583255,0549,0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
9,2,3,2,5,1428.026500041597,102.00189286011407,4.6249913705641825,0552,0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
10,3,3,2,28,1577.596900053322,112.68549286095158,4.72460068925484,0552,-0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
8,1,3,1,2,871.9610999105498,62.282935707896414,4.131687483104333,0625,0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
11,4,3,1,17,999.2487000999972,71.3749071499998,4.267946367099668,0625,-0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
8,1,3,1,1,1602.967199985869,114.49765714184778,4.740554361141701,0628,0.5,0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
11,4,3,1,15,2351.549200015143,167.96780000108166,5.123772294372629,0628,-0.5,-0.5,бить себя в грудь,1.8916817639836232,2.7721588174690384,-0.012823557215586512,-0.15142531088497124,0.9469942637527358,0
