sent_id,type,idiom_id,group,trial_order,rt_raw_ms,unit_rt_ms,unit_rt_log,participant,biasing_context,resolution_type,idiom,ipm,ipm_bri,frequency,familiarity,literality,is_low
2,3,1,2,13,431.5214999951422,35.96012499959519,3.5824106856706592,7163,-0.5,0.5,протянуть ноги,0.5433554002931684,1.0618707682799948,-0.2544468585729312,-0.09195203955694288,0.9615090154456603,0
3,4,1,1,17,1016.928100027144,84.74400833559532,4.439635045656261,7628,-0.5,-0.5,протянуть ноги,0.5433554002931684,1.0618707682799948,-0.2544468585729312,-0.09195203955694288,0.9615090154456603,0
0,1,1,1,21,1139.088899944909,94.92407499540907,4.5530773614868645,7628,0.5,0.5,протянуть ноги,0.5433554002931684,1.0618707682799948,-0.2544468585729312,-0.09195203955694288,0.9615090154456603,0
1,2,1,2,12,823.4866000711918,68.62388333926599,4.228640627774041,7704,0.5,-0.5,протянуть ноги,0.5433554002931684,1.0618707682799948,-0.2544468585729312,-0.09195203955694288,0.9615090154456603,0
2,3,1,2,24,617.3944999463856,51.449541662198804,3.9406015538283046,7704,-0.5,0.5,протянуть ноги,0.5433554002931684,1.0618707682799948,-0.2544468585729312,-0.09195203955694288,0.9615090154456603,0
55,4,14,2,8,1063.469199929386,50.6413904728279,3.924769235453189,0012,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,21,818.0247999262065,38.95356190124793,3.662370216177949,0012,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,4,2434.907000046223,115.94795238315348,4.753141404064398,0025,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,31,1367.743999930099,65.13066666333805,4.176395508393196,0025,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,12,5057.527099968866,240.83462380804127,5.4841104896766115,0028,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,14,3798.635800019838,180.88741904856371,5.197874843540349,0028,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,23,1109.432799974456,52.83013333211695,3.9670817349685525,0049,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,26,722.3985999589786,34.399933331379934,3.538054626336194,0049,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,2,1313.505100086331,62.5478619088729,4.1359320542163545,0063,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,20,612.5100000062957,29.167142857442656,3.373042831103074,0063,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,18,858.8819999713451,40.89914285577834,3.7111091057577195,0069,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,29,821.5180999832228,39.119909523010605,3.6666315323574645,0069,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,1,1011.982999974862,48.189666665469616,3.87514461353908,0070,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,5,1412.268999963999,67.25090476019042,4.2084304720745775,0070,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,7,2925.335900043137,139.30170952586366,4.9366421529707845,0085,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,13,960.1033000508323,45.71920476432535,3.822518445169157,0085,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,25,1174.831799929962,55.944371425236284,4.0243578296122635,0094,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,31,548.8367000361905,26.135080954104307,3.263278509696124,0094,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,2,1313.505100086331,62.5478619088729,4.1359320542163545,0163,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,20,612.5100000062957,29.167142857442656,3.373042831103074,0163,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,25,1174.831799929962,55.944371425236284,4.0243578296122635,0194,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,31,548.8367000361905,26.135080954104307,3.263278509696124,0194,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,8,1063.469199929386,50.6413904728279,3.924769235453189,0213,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,21,818.0247999262065,38.95356190124793,3.662370216177949,0213,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,23,1109.432799974456,52.83013333211695,3.9670817349685525,0549,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,26,722.3985999589786,34.399933331379934,3.538054626336194,0549,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,10,1402.796700014733,66.79984285784442,4.201700728112354,0552,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,17,1640.901300008409,78.13815714325757,4.358478505310649,0552,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,4,2434.907000046223,115.94795238315348,4.753141404064398,0625,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,31,1367.743999930099,65.13066666333805,4.176395508393196,0625,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,12,5057.527099968866,240.83462380804127,5.4841104896766115,0628,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,14,3798.635800019838,180.88741904856371,5.197874843540349,0628,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,7,2925.335900043137,139.30170952586366,4.9366421529707845,0685,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,13,960.1033000508323,45.71920476432535,3.822518445169157,0685,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,5,1213.657099986449,57.79319523744996,4.056871039291792,0698,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,30,790.0956999510527,37.62360475957394,3.627631639579434,0698,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,9,734.7612000303343,34.98862857287306,3.5550231107807377,0705,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,13,584.7687999485061,27.84613333088124,3.326694117627654,0705,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,18,858.8819999713451,40.89914285577834,3.7111091057577195,0912,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,29,821.5180999832228,39.119909523010605,3.6666315323574645,0912,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,8,1063.469199929386,50.6413904728279,3.924769235453189,1213,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,21,818.0247999262065,38.95356190124793,3.662370216177949,1213,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,23,1109.432799974456,52.83013333211695,3.9670817349685525,1549,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,26,722.3985999589786,34.399933331379934,3.538054626336194,1549,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,25,1174.831799929962,55.944371425236284,4.0243578296122635,2194,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,31,548.8367000361905,26.135080954104307,3.263278509696124,2194,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,4,2434.907000046223,115.94795238315348,4.753141404064398,2625,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,31,1367.743999930099,65.13066666333805,4.176395508393196,2625,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,7,2925.335900043137,139.30170952586366,4.9366421529707845,3685,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,13,960.1033000508323,45.71920476432535,3.822518445169157,3685,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,10,1402.796700014733,66.79984285784442,4.201700728112354,5552,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,17,1640.901300008409,78.13815714325757,4.358478505310649,5552,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,5,1213.657099986449,57.79319523744996,4.056871039291792,5698,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,30,790.0956999510527,37.62360475957394,3.627631639579434,5698,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,9,734.7612000303343,34.98862857287306,3.5550231107807377,5705,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,13,584.7687999485061,27.84613333088124,3.326694117627654,5705,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,18,858.8819999713451,40.89914285577834,3.7111091057577195,6912,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,29,821.5180999832228,39.119909523010605,3.6666315323574645,6912,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,2,1313.505100086331,62.5478619088729,4.1359320542163545,7163,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,20,612.5100000062957,29.167142857442656,3.373042831103074,7163,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,12,5057.527099968866,240.83462380804127,5.4841104896766115,7628,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,14,3798.635800019838,180.88741904856371,5.197874843540349,7628,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,1,1011.982999974862,48.189666665469616,3.87514461353908,7704,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,5,1412.268999963999,67.25090476019042,4.2084304720745775,7704,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
20,1,6,2,9,555.6441000662744,50.51310000602495,3.9222327087012796,0012,0.5,0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
23,4,6,2,19,562.5665000407025,51.14240909460932,3.9346140765870823,0012,-0.5,-0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
22,3,6,1,27,930.1296999910846,84.55724545373496,4.4374287659809655,0025,-0.5,0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
21,2,6,1,30,1526.640600059181,138.7855090962892,4.932929641298942,0025,0.5,-0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
23,4,6,2,15,482.29729989543563,43.84520908140324,3.7806654558686716,0049,-0.5,-0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
23,4,6,2,15,433.1606000196189,39.3782363654199,3.6732132871755936,0063,-0.5,-0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
20,1,6,2,23,381.190299987793,34.65366363525391,3.5454034526657736,0063,0.5,0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
22,3,6,1,6,2172.3345000064,197.48495454603636,5.28566240192563,0069,-0.5,0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
21,2,6,1,27,482.4769999831915,43.861545453017406,3.781037978415876,0069,0.5,-0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
