sent_id,type,idiom_id,group,trial_order,rt_raw_ms,unit_rt_ms,unit_rt_log,participant,biasing_context,resolution_type,idiom,ipm,ipm_bri,frequency,familiarity,literality,is_low
0,1,1,1,21,1433.705200091936,65.16841818599708,4.176974967930598,7628,0.5,0.5,протянуть ноги,0.5433554002931684,1.0618707682799948,-0.2544468585729312,-0.09195203955694288,0.9615090154456603,0
1,2,1,2,12,974.5308000128716,60.908175000804476,4.109367402173355,7704,0.5,-0.5,протянуть ноги,0.5433554002931684,1.0618707682799948,-0.2544468585729312,-0.09195203955694288,0.9615090154456603,0
2,3,1,2,24,1217.078499961644,55.32174999825654,4.0131661403934,7704,-0.5,0.5,протянуть ноги,0.5433554002931684,1.0618707682799948,-0.2544468585729312,-0.09195203955694288,0.9615090154456603,0
55,4,14,2,8,875.0158000038937,79.54689090944488,4.376346670543523,0012,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,21,732.0910999551415,61.00759166292846,4.110998309920249,0012,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,4,793.8106000656262,66.15088333880219,4.1919382440440245,0025,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,31,1265.362200094387,115.0329272813079,4.745218411565589,0025,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,12,990.5809999909252,82.54841666591044,4.413384989878261,0028,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,14,1034.811400109902,94.07376364635473,4.544079194180595,0028,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,23,1059.382100007497,96.30746363704519,4.567545819819959,0049,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,26,1050.594999920577,87.54958332671475,4.47220529945971,0049,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,2,896.3751000119373,74.69792500099477,4.313452313988502,0063,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,20,1051.790399942547,95.6173090856861,4.5603538610501,0063,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,18,465.7905999338254,38.81588332781878,3.6588295269816373,0069,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,29,1034.009300055914,94.00084545962855,4.543303776480923,0069,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,1,984.7341000568122,82.06117500473435,4.407465005760349,0070,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,5,1361.21199990157,123.74654544559726,4.818235485468019,0070,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,7,1674.926099949516,152.26600908631963,5.025629051054381,0085,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,13,1415.025800000876,117.91881666673966,4.769996393339281,0085,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,25,1675.626900047064,152.32971818609673,5.026047370124557,0094,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,31,918.8107999507338,76.56756666256115,4.338173575366582,0094,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,2,896.3751000119373,74.69792500099477,4.313452313988502,0163,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,20,1051.790399942547,95.6173090856861,4.5603538610501,0163,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,25,1675.626900047064,152.32971818609673,5.026047370124557,0194,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,31,918.8107999507338,76.56756666256115,4.338173575366582,0194,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,8,875.0158000038937,79.54689090944488,4.376346670543523,0213,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,21,732.0910999551415,61.00759166292846,4.110998309920249,0213,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,23,1059.382100007497,96.30746363704519,4.567545819819959,0549,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,26,1050.594999920577,87.54958332671475,4.47220529945971,0549,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,10,1719.972899998538,156.3611727271398,5.0521685410702,0552,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,17,1276.767499977723,106.39729166481025,4.66718012230548,0552,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,4,793.8106000656262,66.15088333880219,4.1919382440440245,0625,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,31,1265.362200094387,115.0329272813079,4.745218411565589,0625,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,12,990.5809999909252,82.54841666591044,4.413384989878261,0628,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,14,1034.811400109902,94.07376364635473,4.544079194180595,0628,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,7,1674.926099949516,152.26600908631963,5.025629051054381,0685,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,13,1415.025800000876,117.91881666673966,4.769996393339281,0685,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,5,1234.489500056952,112.22631818699564,4.720517530529025,0698,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,30,777.3365000030026,64.77804166691688,4.17096668276627,0698,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,9,412.461599917151,37.49650908337736,3.624247837533182,0705,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,13,484.4655999913812,40.3721333326151,3.698139777972346,0705,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,18,465.7905999338254,38.81588332781878,3.6588295269816373,0912,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,29,1034.009300055914,94.00084545962855,4.543303776480923,0912,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,8,875.0158000038937,79.54689090944488,4.376346670543523,1213,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,21,732.0910999551415,61.00759166292846,4.110998309920249,1213,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,23,1059.382100007497,96.30746363704519,4.567545819819959,1549,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,26,1050.594999920577,87.54958332671475,4.47220529945971,1549,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,25,1675.626900047064,152.32971818609673,5.026047370124557,2194,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,31,918.8107999507338,76.56756666256115,4.338173575366582,2194,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,4,793.8106000656262,66.15088333880219,4.1919382440440245,2625,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,31,1265.362200094387,115.0329272813079,4.745218411565589,2625,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,7,1674.926099949516,152.26600908631963,5.025629051054381,3685,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,13,1415.025800000876,117.91881666673966,4.769996393339281,3685,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,10,1719.972899998538,156.3611727271398,5.0521685410702,5552,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,17,1276.767499977723,106.39729166481025,4.66718012230548,5552,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,5,1234.489500056952,112.22631818699564,4.720517530529025,5698,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,30,777.3365000030026,64.77804166691688,4.17096668276627,5698,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,9,412.461599917151,37.49650908337736,3.624247837533182,5705,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,13,484.4655999913812,40.3721333326151,3.698139777972346,5705,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,18,465.7905999338254,38.81588332781878,3.6588295269816373,6912,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,29,1034.009300055914,94.00084545962855,4.543303776480923,6912,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,2,896.3751000119373,74.69792500099477,4.313452313988502,7163,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,20,1051.790399942547,95.6173090856861,4.5603538610501,7163,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,12,990.5809999909252,82.54841666591044,4.413384989878261,7628,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,14,1034.811400109902,94.07376364635473,4.544079194180595,7628,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,1,984.7341000568122,82.06117500473435,4.407465005760349,7704,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,5,1361.21199990157,123.74654544559726,4.818235485468019,7704,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
20,1,6,2,9,1538.895700010471,90.52327647120418,4.5056070162128385,0012,0.5,0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
23,4,6,2,19,881.7236999748275,55.10773124842672,4.009290019354513,0012,-0.5,-0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
22,3,6,1,27,1014.7798999678339,59.69293529222552,4.089213676582561,0025,-0.5,0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
21,2,6,1,30,1300.322700059041,81.27016875369006,4.397779021220322,0025,0.5,-0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
23,4,6,2,15,1118.540600058623,69.90878750366394,4.24719135669825,0049,-0.5,-0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
23,4,6,2,15,2588.144499924965,161.75903124531033,5.086107766414653,0063,-0.5,-0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
20,1,6,2,23,1181.282200035639,69.48718823739054,4.241142393669639,0063,0.5,0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
22,3,6,1,6,1187.872200040147,69.87483529647923,4.246705574355909,0069,-0.5,0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
21,2,6,1,27,1025.363599997945,64.08522499987156,4.160213838135623,0069,0.5,-0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
20,1,6,2,23,1381.157699972391,81.24457058661123,4.397463995427654,0070,0.5,0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
23,4,6,2,31,1116.712699993514,69.79454374959462,4.2455558369363295,0070,-0.5,-0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
